Simulation no.;Deadlock;Pattern;Train no.;Train name;Train class;Train category;Train formation ID;Abbreviation of train formation;Station index;Station abbreviation;Station name;Line abbr.;Route;Scheduled track;Actual track;Replatforming;Scheduled arrival;Actual arrival;SchedDep;Actual departure;Sched. run time;Total (scheduled run time);Actual run time;Total (actual run time);Scheduled travel time;Actual travel time;Scheduled dwell time;Actual dwell time;StopType;Change of direction of travel;Arrival lateness;Departure lateness;Difference scheduled arrival;Total (Difference scheduled arrival);Difference actual arrival;Total (Difference actual arrival);Difference scheduled departure;Total (Difference scheduled departure);Difference actual departure;Total (Difference actual departure);Progression of arrival lateness (sec);Progression of departure lateness (s);Number of passengers;Boarding passengers;Alighting passengers;Boarding transfer passengers;Alighting transfer passengers
88;0;/Upp (Northbound)/Älvsjö - Solna (1000);1104;1104;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Sta]-[410a/1]-[3]-[Åbe]-[401/U2S] (2);Äs U-3;Äs U-3;0;09:31:18;09:33:52;09:32:00;09:34:36;;;;;;;00:00:42;00:00:44;Scheduled stop;0;00:02:34;00:02:36;;;;;;;;;;2;0;0;0;0;0
88;0;/Upp (Northbound)/Älvsjö - Solna (1000);1104;1104;S;;PX600216;X60,X60;7;So;Solna;401b;[TmÖ]-[433/U2]-[3]-[TmÖ]-[433/U2] (2);So B U2-3;So B U2-3;0;09:49:18;09:53:57;09:50:00;09:54:32;00:17:18;00:17:18;00:19:21;00:19:21;00:17:18;00:19:21;00:00:42;00:00:35;Scheduled stop;0;00:04:39;00:04:32;00:18:00;00:18:00;00:20:05;00:20:05;00:18:00;00:18:00;00:19:56;00:19:56;123;−7;0;0;0;0;0
89;0;/Upp (Northbound)/Älvsjö - Solna (1000);1104;1104;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Sta]-[410a/1]-[3]-[Åbe]-[401/U2S] (2);Äs U-3;Äs U-3;0;09:31:18;09:31:43;09:32:00;09:32:39;;;;;;;00:00:42;00:00:56;Scheduled stop;0;00:00:25;00:00:39;;;;;;;;;;14;0;0;0;0;0
89;0;/Upp (Northbound)/Älvsjö - Solna (1000);1104;1104;S;;PX600216;X60,X60;7;So;Solna;401b;[TmÖ]-[433/U2]-[3]-[TmÖ]-[433/U2] (2);So B U2-3;So B U2-3;0;09:49:18;09:50:12;09:50:00;09:50:45;00:17:18;00:17:18;00:17:33;00:17:33;00:17:18;00:17:33;00:00:42;00:00:33;Scheduled stop;0;00:00:54;00:00:45;00:18:00;00:18:00;00:18:29;00:18:29;00:18:00;00:18:00;00:18:06;00:18:06;15;−9;0;0;0;0;0
90;0;/Upp (Northbound)/Älvsjö - Solna (1000);1104;1104;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Sta]-[410a/1]-[3]-[Åbe]-[401/U2S] (2);Äs U-3;Äs U-3;0;09:31:18;09:31:57;09:32:00;09:32:54;;;;;;;00:00:42;00:00:57;Scheduled stop;0;00:00:39;00:00:54;;;;;;;;;;15;0;0;0;0;0
90;0;/Upp (Northbound)/Älvsjö - Solna (1000);1104;1104;S;;PX600216;X60,X60;7;So;Solna;401b;[TmÖ]-[433/U2]-[3]-[TmÖ]-[433/U2] (2);So B U2-3;So B U2-3;0;09:49:18;09:52:51;09:50:00;09:53:33;00:17:18;00:17:18;00:19:57;00:19:57;00:17:18;00:19:57;00:00:42;00:00:42;Scheduled stop;0;00:03:33;00:03:33;00:18:00;00:18:00;00:20:54;00:20:54;00:18:00;00:18:00;00:20:39;00:20:39;159;0;0;0;0;0;0
91;0;/Upp (Northbound)/Älvsjö - Solna (1000);1104;1104;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Sta]-[410a/1]-[3]-[Åbe]-[401/U2S] (2);Äs U-3;Äs U-3;0;09:31:18;09:31:54;09:32:00;09:32:35;;;;;;;00:00:42;00:00:41;Scheduled stop;0;00:00:36;00:00:35;;;;;;;;;;−1;0;0;0;0;0
91;0;/Upp (Northbound)/Älvsjö - Solna (1000);1104;1104;S;;PX600216;X60,X60;7;So;Solna;401b;[TmÖ]-[433/U2]-[3]-[TmÖ]-[433/U2] (2);So B U2-3;So B U2-3;0;09:49:18;09:51:48;09:50:00;09:52:14;00:17:18;00:17:18;00:19:13;00:19:13;00:17:18;00:19:13;00:00:42;00:00:26;Scheduled stop;0;00:02:30;00:02:14;00:18:00;00:18:00;00:19:54;00:19:54;00:18:00;00:18:00;00:19:39;00:19:39;115;−16;0;0;0;0;0
92;0;/Upp (Northbound)/Älvsjö - Solna (1000);1104;1104;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Sta]-[410a/1]-[3]-[Åbe]-[401/U2S] (2);Äs U-3;Äs U-3;0;09:31:18;09:31:23;09:32:00;09:32:00;;;;;;;00:00:42;00:00:37;Scheduled stop;0;00:00:05;00:00:00;;;;;;;;;;−5;0;0;0;0;0
92;0;/Upp (Northbound)/Älvsjö - Solna (1000);1104;1104;S;;PX600216;X60,X60;7;So;Solna;401b;[TmÖ]-[433/U2]-[3]-[TmÖ]-[433/U2] (2);So B U2-3;So B U2-3;0;09:49:18;09:51:41;09:50:00;09:52:16;00:17:18;00:17:18;00:19:41;00:19:41;00:17:18;00:19:41;00:00:42;00:00:35;Scheduled stop;0;00:02:23;00:02:16;00:18:00;00:18:00;00:20:18;00:20:18;00:18:00;00:18:00;00:20:16;00:20:16;143;−7;0;0;0;0;0
93;0;/Upp (Northbound)/Älvsjö - Solna (1000);1104;1104;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Sta]-[410a/1]-[3]-[Åbe]-[401/U2S] (2);Äs U-3;Äs U-3;0;09:31:18;09:40:45;09:32:00;09:41:19;;;;;;;00:00:42;00:00:34;Scheduled stop;0;00:09:27;00:09:19;;;;;;;;;;−8;0;0;0;0;0
93;0;/Upp (Northbound)/Älvsjö - Solna (1000);1104;1104;S;;PX600216;X60,X60;7;So;Solna;401b;[TmÖ]-[433/U2]-[3]-[TmÖ]-[433/U2] (2);So B U2-3;So B U2-3;0;09:49:18;10:06:50;09:50:00;10:07:30;00:17:18;00:17:18;00:25:31;00:25:31;00:17:18;00:25:31;00:00:42;00:00:40;Scheduled stop;0;00:17:32;00:17:30;00:18:00;00:18:00;00:26:05;00:26:05;00:18:00;00:18:00;00:26:11;00:26:11;493;−2;0;0;0;0;0
94;0;/Upp (Northbound)/Älvsjö - Solna (1000);1104;1104;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Sta]-[410a/1]-[3]-[Åbe]-[401/U2S] (2);Äs U-3;Äs U-3;0;09:31:18;09:31:53;09:32:00;09:32:36;;;;;;;00:00:42;00:00:43;Scheduled stop;0;00:00:35;00:00:36;;;;;;;;;;1;0;0;0;0;0
94;0;/Upp (Northbound)/Älvsjö - Solna (1000);1104;1104;S;;PX600216;X60,X60;7;So;Solna;401b;[TmÖ]-[433/U2]-[3]-[TmÖ]-[433/U2] (2);So B U2-3;So B U2-3;0;09:49:18;09:56:14;09:50:00;09:56:48;00:17:18;00:17:18;00:23:38;00:23:38;00:17:18;00:23:38;00:00:42;00:00:34;Scheduled stop;0;00:06:56;00:06:48;00:18:00;00:18:00;00:24:21;00:24:21;00:18:00;00:18:00;00:24:12;00:24:12;380;−8;0;0;0;0;0
95;0;/Upp (Northbound)/Älvsjö - Solna (1000);1104;1104;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Sta]-[410a/1]-[3]-[Åbe]-[401/U2S] (2);Äs U-3;Äs U-3;0;09:31:18;09:31:20;09:32:00;09:32:32;;;;;;;00:00:42;00:01:12;Scheduled stop;0;00:00:02;00:00:32;;;;;;;;;;30;0;0;0;0;0
95;0;/Upp (Northbound)/Älvsjö - Solna (1000);1104;1104;S;;PX600216;X60,X60;7;So;Solna;401b;[TmÖ]-[433/U2]-[3]-[TmÖ]-[433/U2] (2);So B U2-3;So B U2-3;0;09:49:18;09:52:31;09:50:00;09:53:13;00:17:18;00:17:18;00:19:59;00:19:59;00:17:18;00:19:59;00:00:42;00:00:42;Scheduled stop;0;00:03:13;00:03:13;00:18:00;00:18:00;00:21:11;00:21:11;00:18:00;00:18:00;00:20:41;00:20:41;161;0;0;0;0;0;0
96;0;/Upp (Northbound)/Älvsjö - Solna (1000);1104;1104;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Sta]-[410a/1]-[3]-[Åbe]-[401/U2S] (2);Äs U-3;Äs U-3;0;09:31:18;09:31:35;09:32:00;09:32:47;;;;;;;00:00:42;00:01:12;Scheduled stop;0;00:00:17;00:00:47;;;;;;;;;;30;0;0;0;0;0
96;0;/Upp (Northbound)/Älvsjö - Solna (1000);1104;1104;S;;PX600216;X60,X60;7;So;Solna;401b;[TmÖ]-[433/U2]-[3]-[TmÖ]-[433/U2] (2);So B U2-3;So B U2-3;0;09:49:18;09:52:50;09:50:00;09:53:29;00:17:18;00:17:18;00:20:03;00:20:03;00:17:18;00:20:03;00:00:42;00:00:39;Scheduled stop;0;00:03:32;00:03:29;00:18:00;00:18:00;00:21:15;00:21:15;00:18:00;00:18:00;00:20:42;00:20:42;165;−3;0;0;0;0;0
97;0;/Upp (Northbound)/Älvsjö - Solna (1000);1104;1104;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Sta]-[410a/1]-[3]-[Åbe]-[401/U2S] (2);Äs U-3;Äs U-3;0;09:31:18;09:33:13;09:32:00;09:33:59;;;;;;;00:00:42;00:00:46;Scheduled stop;0;00:01:55;00:01:59;;;;;;;;;;4;0;0;0;0;0
97;0;/Upp (Northbound)/Älvsjö - Solna (1000);1104;1104;S;;PX600216;X60,X60;7;So;Solna;401b;[TmÖ]-[433/U2]-[3]-[TmÖ]-[433/U2] (2);So B U2-3;So B U2-3;0;09:49:18;09:53:13;09:50:00;09:53:59;00:17:18;00:17:18;00:19:14;00:19:14;00:17:18;00:19:14;00:00:42;00:00:46;Scheduled stop;0;00:03:55;00:03:59;00:18:00;00:18:00;00:20:00;00:20:00;00:18:00;00:18:00;00:20:00;00:20:00;116;4;0;0;0;0;0
98;0;/Upp (Northbound)/Älvsjö - Solna (1000);1104;1104;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Sta]-[410a/1]-[3]-[Åbe]-[401/U2S] (2);Äs U-3;Äs U-3;0;09:31:18;09:31:33;09:32:00;09:32:19;;;;;;;00:00:42;00:00:46;Scheduled stop;0;00:00:15;00:00:19;;;;;;;;;;4;0;0;0;0;0
98;0;/Upp (Northbound)/Älvsjö - Solna (1000);1104;1104;S;;PX600216;X60,X60;7;So;Solna;401b;[TmÖ]-[433/U2]-[3]-[TmÖ]-[433/U2] (2);So B U2-3;So B U2-3;0;09:49:18;09:49:42;09:50:00;09:50:23;00:17:18;00:17:18;00:17:23;00:17:23;00:17:18;00:17:23;00:00:42;00:00:41;Scheduled stop;0;00:00:24;00:00:23;00:18:00;00:18:00;00:18:09;00:18:09;00:18:00;00:18:00;00:18:04;00:18:04;5;−1;0;0;0;0;0
99;0;/Upp (Northbound)/Älvsjö - Solna (1000);1104;1104;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Sta]-[410a/1]-[3]-[Åbe]-[401/U2S] (2);Äs U-3;Äs U-3;0;09:31:18;09:46:26;09:32:00;09:47:27;;;;;;;00:00:42;00:01:01;Scheduled stop;0;00:15:08;00:15:27;;;;;;;;;;19;0;0;0;0;0
99;0;/Upp (Northbound)/Älvsjö - Solna (1000);1104;1104;S;;PX600216;X60,X60;7;So;Solna;401b;[TmÖ]-[433/U2]-[3]-[TmÖ]-[433/U2] (2);So B U2-3;So B U2-3;0;09:49:18;10:03:39;09:50:00;10:04:11;00:17:18;00:17:18;00:16:12;00:16:12;00:17:18;00:16:12;00:00:42;00:00:32;Scheduled stop;0;00:14:21;00:14:11;00:18:00;00:18:00;00:17:13;00:17:13;00:18:00;00:18:00;00:16:44;00:16:44;−66;−10;0;0;0;0;0
100;0;/Upp (Northbound)/Älvsjö - Solna (1000);1104;1104;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Sta]-[410a/1]-[3]-[Åbe]-[401/U2S] (2);Äs U-3;Äs U-3;0;09:31:18;09:31:35;09:32:00;09:32:41;;;;;;;00:00:42;00:01:06;Scheduled stop;0;00:00:17;00:00:41;;;;;;;;;;24;0;0;0;0;0
100;0;/Upp (Northbound)/Älvsjö - Solna (1000);1104;1104;S;;PX600216;X60,X60;7;So;Solna;401b;[TmÖ]-[433/U2]-[3]-[TmÖ]-[433/U2] (2);So B U2-3;So B U2-3;0;09:49:18;09:52:30;09:50:00;09:53:15;00:17:18;00:17:18;00:19:49;00:19:49;00:17:18;00:19:49;00:00:42;00:00:45;Scheduled stop;0;00:03:12;00:03:15;00:18:00;00:18:00;00:20:55;00:20:55;00:18:00;00:18:00;00:20:34;00:20:34;151;3;0;0;0;0;0
Average simulations;;/Upp (Northbound)/Älvsjö - Solna (1000);1104;1104;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Sta]-[410a/1]-[3]-[Åbe]-[401/U2S] (2);Äs U-3;;0,000000;09:31:18;09:33:21;09:32:00;09:34:04;;;;;;;00:00:42;00:00:43;Scheduled stop;0;00:02:03;00:02:04;;;;;;;;;;1;0;0;0;0;0
Average simulations;;/Upp (Northbound)/Älvsjö - Solna (1000);1104;1104;S;;PX600216;X60,X60;7;So;Solna;401b;[TmÖ]-[433/U2]-[3]-[TmÖ]-[433/U2] (2);So B U2-3;;0,000000;09:49:18;09:53:38;09:50:00;09:54:17;00:17:18;00:17:18;00:19:34;00:19:34;00:17:18;00:19:34;00:00:42;00:00:38;Scheduled stop;0;00:04:20;00:04:17;00:18:00;00:18:00;00:20:17;00:20:17;00:18:00;00:18:00;00:20:12;00:20:12;136;−4;0;0;0;0;0
1;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2044;2044;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;07:25:18;07:26:07;07:26:00;07:26:33;;;;;;;00:00:42;00:00:26;Scheduled stop;0;00:00:49;00:00:33;;;;;;;;;;−16;0;0;0;0;0
1;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2044;2044;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;07:45:18;07:46:00;07:46:00;07:46:45;00:19:18;00:19:18;00:19:27;00:19:27;00:19:18;00:19:27;00:00:42;00:00:45;Scheduled stop;0;00:00:42;00:00:45;00:20:00;00:20:00;00:19:53;00:19:53;00:20:00;00:20:00;00:20:12;00:20:12;9;3;0;0;0;0;0
2;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2044;2044;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;07:25:18;07:26:11;07:26:00;07:26:50;;;;;;;00:00:42;00:00:39;Scheduled stop;0;00:00:53;00:00:50;;;;;;;;;;−3;0;0;0;0;0
2;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2044;2044;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;07:45:18;07:45:12;07:46:00;07:45:54;00:19:18;00:19:18;00:18:22;00:18:22;00:19:18;00:18:22;00:00:42;00:00:42;Scheduled stop;0;00:00:00;00:00:00;00:20:00;00:20:00;00:19:01;00:19:01;00:20:00;00:20:00;00:19:04;00:19:04;−50;0;0;0;0;0;0
3;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2044;2044;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;07:25:18;07:26:07;07:26:00;07:26:50;;;;;;;00:00:42;00:00:43;Scheduled stop;0;00:00:49;00:00:50;;;;;;;;;;1;0;0;0;0;0
3;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2044;2044;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;07:45:18;07:47:41;07:46:00;07:48:10;00:19:18;00:19:18;00:20:51;00:20:51;00:19:18;00:20:51;00:00:42;00:00:29;Scheduled stop;0;00:02:23;00:02:10;00:20:00;00:20:00;00:21:34;00:21:34;00:20:00;00:20:00;00:21:20;00:21:20;93;−13;0;0;0;0;0
4;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2044;2044;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;07:25:18;07:26:16;07:26:00;07:27:03;;;;;;;00:00:42;00:00:47;Scheduled stop;0;00:00:58;00:01:03;;;;;;;;;;5;0;0;0;0;0
4;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2044;2044;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;07:45:18;07:53:24;07:46:00;07:54:10;00:19:18;00:19:18;00:26:21;00:26:21;00:19:18;00:26:21;00:00:42;00:00:46;Scheduled stop;0;00:08:06;00:08:10;00:20:00;00:20:00;00:27:08;00:27:08;00:20:00;00:20:00;00:27:07;00:27:07;423;4;0;0;0;0;0
5;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2044;2044;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;07:25:18;07:25:39;07:26:00;07:26:08;;;;;;;00:00:42;00:00:29;Scheduled stop;0;00:00:21;00:00:08;;;;;;;;;;−13;0;0;0;0;0
5;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2044;2044;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;07:45:18;07:51:22;07:46:00;07:52:08;00:19:18;00:19:18;00:25:14;00:25:14;00:19:18;00:25:14;00:00:42;00:00:46;Scheduled stop;0;00:06:04;00:06:08;00:20:00;00:20:00;00:25:43;00:25:43;00:20:00;00:20:00;00:26:00;00:26:00;356;4;0;0;0;0;0
6;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2044;2044;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;07:25:18;07:31:08;07:26:00;07:32:01;;;;;;;00:00:42;00:00:53;Scheduled stop;0;00:05:50;00:06:01;;;;;;;;;;11;0;0;0;0;0
6;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2044;2044;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;07:45:18;07:53:51;07:46:00;07:54:37;00:19:18;00:19:18;00:21:50;00:21:50;00:19:18;00:21:50;00:00:42;00:00:46;Scheduled stop;0;00:08:33;00:08:37;00:20:00;00:20:00;00:22:43;00:22:43;00:20:00;00:20:00;00:22:36;00:22:36;152;4;0;0;0;0;0
7;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2044;2044;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;07:25:18;07:25:30;07:26:00;07:26:28;;;;;;;00:00:42;00:00:58;Scheduled stop;0;00:00:12;00:00:28;;;;;;;;;;16;0;0;0;0;0
7;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2044;2044;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;07:45:18;07:47:41;07:46:00;07:48:20;00:19:18;00:19:18;00:21:13;00:21:13;00:19:18;00:21:13;00:00:42;00:00:39;Scheduled stop;0;00:02:23;00:02:20;00:20:00;00:20:00;00:22:11;00:22:11;00:20:00;00:20:00;00:21:52;00:21:52;115;−3;0;0;0;0;0
8;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2044;2044;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;07:25:18;07:25:37;07:26:00;07:26:14;;;;;;;00:00:42;00:00:37;Scheduled stop;0;00:00:19;00:00:14;;;;;;;;;;−5;0;0;0;0;0
8;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2044;2044;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;07:45:18;07:46:48;07:46:00;07:47:25;00:19:18;00:19:18;00:20:34;00:20:34;00:19:18;00:20:34;00:00:42;00:00:37;Scheduled stop;0;00:01:30;00:01:25;00:20:00;00:20:00;00:21:11;00:21:11;00:20:00;00:20:00;00:21:11;00:21:11;76;−5;0;0;0;0;0
9;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2044;2044;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;07:25:18;07:25:32;07:26:00;07:26:12;;;;;;;00:00:42;00:00:40;Scheduled stop;0;00:00:14;00:00:12;;;;;;;;;;−2;0;0;0;0;0
9;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2044;2044;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;07:45:18;07:46:40;07:46:00;07:47:09;00:19:18;00:19:18;00:20:28;00:20:28;00:19:18;00:20:28;00:00:42;00:00:29;Scheduled stop;0;00:01:22;00:01:09;00:20:00;00:20:00;00:21:08;00:21:08;00:20:00;00:20:00;00:20:57;00:20:57;70;−13;0;0;0;0;0
10;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2044;2044;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;07:25:18;07:25:47;07:26:00;07:26:32;;;;;;;00:00:42;00:00:45;Scheduled stop;0;00:00:29;00:00:32;;;;;;;;;;3;0;0;0;0;0
10;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2044;2044;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;07:45:18;07:46:09;07:46:00;07:46:51;00:19:18;00:19:18;00:19:37;00:19:37;00:19:18;00:19:37;00:00:42;00:00:42;Scheduled stop;0;00:00:51;00:00:51;00:20:00;00:20:00;00:20:22;00:20:22;00:20:00;00:20:00;00:20:19;00:20:19;19;0;0;0;0;0;0
11;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2044;2044;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;07:25:18;07:25:59;07:26:00;07:27:03;;;;;;;00:00:42;00:01:04;Scheduled stop;0;00:00:41;00:01:03;;;;;;;;;;22;0;0;0;0;0
11;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2044;2044;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;07:45:18;07:50:22;07:46:00;07:51:01;00:19:18;00:19:18;00:23:19;00:23:19;00:19:18;00:23:19;00:00:42;00:00:39;Scheduled stop;0;00:05:04;00:05:01;00:20:00;00:20:00;00:24:23;00:24:23;00:20:00;00:20:00;00:23:58;00:23:58;241;−3;0;0;0;0;0
12;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2044;2044;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;07:25:18;07:25:42;07:26:00;07:26:20;;;;;;;00:00:42;00:00:38;Scheduled stop;0;00:00:24;00:00:20;;;;;;;;;;−4;0;0;0;0;0
12;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2044;2044;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;07:45:18;07:46:12;07:46:00;07:46:54;00:19:18;00:19:18;00:19:52;00:19:52;00:19:18;00:19:52;00:00:42;00:00:42;Scheduled stop;0;00:00:54;00:00:54;00:20:00;00:20:00;00:20:30;00:20:30;00:20:00;00:20:00;00:20:34;00:20:34;34;0;0;0;0;0;0
13;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2044;2044;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;07:25:18;07:29:05;07:26:00;07:29:50;;;;;;;00:00:42;00:00:45;Scheduled stop;0;00:03:47;00:03:50;;;;;;;;;;3;0;0;0;0;0
13;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2044;2044;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;07:45:18;07:48:06;07:46:00;07:48:41;00:19:18;00:19:18;00:18:16;00:18:16;00:19:18;00:18:16;00:00:42;00:00:35;Scheduled stop;0;00:02:48;00:02:41;00:20:00;00:20:00;00:19:01;00:19:01;00:20:00;00:20:00;00:18:51;00:18:51;−62;−7;0;0;0;0;0
14;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2044;2044;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;07:25:18;07:25:43;07:26:00;07:26:31;;;;;;;00:00:42;00:00:48;Scheduled stop;0;00:00:25;00:00:31;;;;;;;;;;6;0;0;0;0;0
14;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2044;2044;S;;PX600216;X60,X60;8;Sub;Sundbyberg;445;[Huv]-[445/U]-[2]-[Huv]-[445/U] (4);Sub U-2;Sub U-2;0;07:45:18;07:48:11;07:46:00;07:48:54;00:19:18;00:19:18;00:21:40;00:21:40;00:19:18;00:21:40;00:00:42;00:00:43;Scheduled stop;0;00:02:53;00:02:54;00:20:00;00:20:00;00:22:28;00:22:28;00:20:00;00:20:00;00:22:23;00:22:23;142;1;0;0;0;0;0
15;0;/Upp (Northbound)/Älvsjö - Sundbyberg (2000);2044;2044;S;;PX600216;X60,X60;1;Äs;Älvsjö;401a;[Hön]-[476/U]-[7]-[Åbe]-[401/U3] (3);Äs U-7;Äs U-7;0;07:25:18;07:26:03;07:26:00;07:26:49;;;;;;;00:00:42;00:00:46;Scheduled stop;0;00:00:45;00:00:49;;;;;;;;;;4;0;0;0;0;0
