Simulation no.;Deadlock;Pattern;Train no.;Train name;Train class;Train category;Train formation ID;Abbreviation of train formation;Station index;Station abbreviation;Station name;Line abbr.;Route;Scheduled track;Actual track;Replatforming;Scheduled arrival;Actual arrival;SchedDep;Actual departure;Sched. run time;Total (scheduled run time);Actual run time;Total (actual run time);Scheduled travel time;Actual travel time;Scheduled dwell time;Actual dwell time;StopType;Change of direction of travel;Arrival lateness;Departure lateness;Difference scheduled arrival;Total (Difference scheduled arrival);Difference actual arrival;Total (Difference actual arrival);Difference scheduled departure;Total (Difference scheduled departure);Difference actual departure;Total (Difference actual departure);Progression of arrival lateness (sec);Progression of departure lateness (s);Number of passengers;Boarding passengers;Alighting passengers;Boarding transfer passengers;Alighting transfer passengers
74;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2093;2093;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;10:05:48;10:07:03;10:06:30;10:07:38;00:18:18;00:18:18;00:18:51;00:18:51;00:18:18;00:18:51;00:00:42;00:00:35;Scheduled stop;0;00:01:15;00:01:08;00:19:00;00:19:00;00:19:42;00:19:42;00:19:00;00:19:00;00:19:26;00:19:26;33;−7;0;0;0;0;0
75;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2093;2093;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;09:46:48;09:47:45;09:47:30;09:48:35;;;;;;;00:00:42;00:00:50;Scheduled stop;0;00:00:57;00:01:05;;;;;;;;;;8;0;0;0;0;0
75;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2093;2093;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;10:05:48;10:06:39;10:06:30;10:07:14;00:18:18;00:18:18;00:18:04;00:18:04;00:18:18;00:18:04;00:00:42;00:00:35;Scheduled stop;0;00:00:51;00:00:44;00:19:00;00:19:00;00:18:54;00:18:54;00:19:00;00:19:00;00:18:39;00:18:39;−14;−7;0;0;0;0;0
76;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2093;2093;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;09:46:48;09:47:30;09:47:30;09:48:17;;;;;;;00:00:42;00:00:47;Scheduled stop;0;00:00:42;00:00:47;;;;;;;;;;5;0;0;0;0;0
76;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2093;2093;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;10:05:48;10:06:08;10:06:30;10:06:50;00:18:18;00:18:18;00:17:51;00:17:51;00:18:18;00:17:51;00:00:42;00:00:42;Scheduled stop;0;00:00:20;00:00:20;00:19:00;00:19:00;00:18:38;00:18:38;00:19:00;00:19:00;00:18:33;00:18:33;−27;0;0;0;0;0;0
77;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2093;2093;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;09:46:48;09:47:43;09:47:30;09:48:30;;;;;;;00:00:42;00:00:47;Scheduled stop;0;00:00:55;00:01:00;;;;;;;;;;5;0;0;0;0;0
77;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2093;2093;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;10:05:48;10:06:01;10:06:30;10:06:43;00:18:18;00:18:18;00:17:31;00:17:31;00:18:18;00:17:31;00:00:42;00:00:42;Scheduled stop;0;00:00:13;00:00:13;00:19:00;00:19:00;00:18:18;00:18:18;00:19:00;00:19:00;00:18:13;00:18:13;−47;0;0;0;0;0;0
78;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2093;2093;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;09:46:48;09:47:13;09:47:30;09:47:58;;;;;;;00:00:42;00:00:45;Scheduled stop;0;00:00:25;00:00:28;;;;;;;;;;3;0;0;0;0;0
78;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2093;2093;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;10:05:48;10:08:46;10:06:30;10:09:15;00:18:18;00:18:18;00:20:48;00:20:48;00:18:18;00:20:48;00:00:42;00:00:29;Scheduled stop;0;00:02:58;00:02:45;00:19:00;00:19:00;00:21:33;00:21:33;00:19:00;00:19:00;00:21:17;00:21:17;150;−13;0;0;0;0;0
79;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2093;2093;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;09:46:48;09:46:55;09:47:30;09:48:05;;;;;;;00:00:42;00:01:10;Scheduled stop;0;00:00:07;00:00:35;;;;;;;;;;28;0;0;0;0;0
79;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2093;2093;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;10:05:48;10:07:37;10:06:30;10:08:18;00:18:18;00:18:18;00:19:32;00:19:32;00:18:18;00:19:32;00:00:42;00:00:41;Scheduled stop;0;00:01:49;00:01:48;00:19:00;00:19:00;00:20:42;00:20:42;00:19:00;00:19:00;00:20:13;00:20:13;74;−1;0;0;0;0;0
80;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2093;2093;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;09:46:48;09:46:59;09:47:30;09:47:30;;;;;;;00:00:42;00:00:31;Scheduled stop;0;00:00:11;00:00:00;;;;;;;;;;−11;0;0;0;0;0
80;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2093;2093;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;10:05:48;10:06:13;10:06:30;10:06:56;00:18:18;00:18:18;00:18:43;00:18:43;00:18:18;00:18:43;00:00:42;00:00:43;Scheduled stop;0;00:00:25;00:00:26;00:19:00;00:19:00;00:19:14;00:19:14;00:19:00;00:19:00;00:19:26;00:19:26;25;1;0;0;0;0;0
81;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2093;2093;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;09:46:48;09:47:21;09:47:30;09:48:01;;;;;;;00:00:42;00:00:40;Scheduled stop;0;00:00:33;00:00:31;;;;;;;;;;−2;0;0;0;0;0
81;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2093;2093;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;10:05:48;10:06:28;10:06:30;10:06:58;00:18:18;00:18:18;00:18:27;00:18:27;00:18:18;00:18:27;00:00:42;00:00:30;Scheduled stop;0;00:00:40;00:00:28;00:19:00;00:19:00;00:19:07;00:19:07;00:19:00;00:19:00;00:18:57;00:18:57;9;−12;0;0;0;0;0
82;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2093;2093;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;09:46:48;09:47:45;09:47:30;09:48:31;;;;;;;00:00:42;00:00:46;Scheduled stop;0;00:00:57;00:01:01;;;;;;;;;;4;0;0;0;0;0
82;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2093;2093;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;10:05:48;10:07:28;10:06:30;10:07:57;00:18:18;00:18:18;00:18:57;00:18:57;00:18:18;00:18:57;00:00:42;00:00:29;Scheduled stop;0;00:01:40;00:01:27;00:19:00;00:19:00;00:19:43;00:19:43;00:19:00;00:19:00;00:19:26;00:19:26;39;−13;0;0;0;0;0
83;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2093;2093;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;09:46:48;09:47:43;09:47:30;09:48:38;;;;;;;00:00:42;00:00:55;Scheduled stop;0;00:00:55;00:01:08;;;;;;;;;;13;0;0;0;0;0
83;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2093;2093;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;10:05:48;10:06:36;10:06:30;10:07:18;00:18:18;00:18:18;00:17:58;00:17:58;00:18:18;00:17:58;00:00:42;00:00:42;Scheduled stop;0;00:00:48;00:00:48;00:19:00;00:19:00;00:18:53;00:18:53;00:19:00;00:19:00;00:18:40;00:18:40;−20;0;0;0;0;0;0
84;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2093;2093;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;09:46:48;09:47:31;09:47:30;09:48:23;;;;;;;00:00:42;00:00:52;Scheduled stop;0;00:00:43;00:00:53;;;;;;;;;;10;0;0;0;0;0
84;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2093;2093;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;10:05:48;10:06:14;10:06:30;10:06:52;00:18:18;00:18:18;00:17:51;00:17:51;00:18:18;00:17:51;00:00:42;00:00:38;Scheduled stop;0;00:00:26;00:00:22;00:19:00;00:19:00;00:18:43;00:18:43;00:19:00;00:19:00;00:18:29;00:18:29;−27;−4;0;0;0;0;0
85;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2093;2093;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;09:46:48;09:47:24;09:47:30;09:47:57;;;;;;;00:00:42;00:00:33;Scheduled stop;0;00:00:36;00:00:27;;;;;;;;;;−9;0;0;0;0;0
85;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2093;2093;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;10:05:48;10:06:35;10:06:30;10:07:14;00:18:18;00:18:18;00:18:38;00:18:38;00:18:18;00:18:38;00:00:42;00:00:39;Scheduled stop;0;00:00:47;00:00:44;00:19:00;00:19:00;00:19:11;00:19:11;00:19:00;00:19:00;00:19:17;00:19:17;20;−3;0;0;0;0;0
86;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2093;2093;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;09:46:48;09:50:42;09:47:30;09:51:29;;;;;;;00:00:42;00:00:47;Scheduled stop;0;00:03:54;00:03:59;;;;;;;;;;5;0;0;0;0;0
86;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2093;2093;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;10:05:48;10:10:45;10:06:30;10:11:27;00:18:18;00:18:18;00:19:16;00:19:16;00:18:18;00:19:16;00:00:42;00:00:42;Scheduled stop;0;00:04:57;00:04:57;00:19:00;00:19:00;00:20:03;00:20:03;00:19:00;00:19:00;00:19:58;00:19:58;58;0;0;0;0;0;0
87;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2093;2093;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;09:46:48;09:46:49;09:47:30;09:47:35;;;;;;;00:00:42;00:00:46;Scheduled stop;0;00:00:01;00:00:05;;;;;;;;;;4;0;0;0;0;0
87;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2093;2093;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;10:05:48;10:05:48;10:06:30;10:06:30;00:18:18;00:18:18;00:18:13;00:18:13;00:18:18;00:18:13;00:00:42;00:00:42;Scheduled stop;0;00:00:00;00:00:00;00:19:00;00:19:00;00:18:59;00:18:59;00:19:00;00:19:00;00:18:55;00:18:55;−5;0;0;0;0;0;0
88;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2093;2093;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;09:46:48;09:47:27;09:47:30;09:48:20;;;;;;;00:00:42;00:00:53;Scheduled stop;0;00:00:39;00:00:50;;;;;;;;;;11;0;0;0;0;0
88;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2093;2093;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;10:05:48;10:05:48;10:06:30;10:06:30;00:18:18;00:18:18;00:17:28;00:17:28;00:18:18;00:17:28;00:00:42;00:00:42;Scheduled stop;0;00:00:00;00:00:00;00:19:00;00:19:00;00:18:21;00:18:21;00:19:00;00:19:00;00:18:10;00:18:10;−50;0;0;0;0;0;0
89;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2093;2093;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;09:46:48;09:47:11;09:47:30;09:47:56;;;;;;;00:00:42;00:00:45;Scheduled stop;0;00:00:23;00:00:26;;;;;;;;;;3;0;0;0;0;0
89;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2093;2093;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;10:05:48;10:06:49;10:06:30;10:07:34;00:18:18;00:18:18;00:18:53;00:18:53;00:18:18;00:18:53;00:00:42;00:00:45;Scheduled stop;0;00:01:01;00:01:04;00:19:00;00:19:00;00:19:38;00:19:38;00:19:00;00:19:00;00:19:38;00:19:38;35;3;0;0;0;0;0
90;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2093;2093;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;09:46:48;09:47:36;09:47:30;09:48:17;;;;;;;00:00:42;00:00:41;Scheduled stop;0;00:00:48;00:00:47;;;;;;;;;;−1;0;0;0;0;0
90;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2093;2093;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;10:05:48;10:06:48;10:06:30;10:07:35;00:18:18;00:18:18;00:18:31;00:18:31;00:18:18;00:18:31;00:00:42;00:00:47;Scheduled stop;0;00:01:00;00:01:05;00:19:00;00:19:00;00:19:12;00:19:12;00:19:00;00:19:00;00:19:18;00:19:18;13;5;0;0;0;0;0
91;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2093;2093;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;09:46:48;09:47:20;09:47:30;09:47:57;;;;;;;00:00:42;00:00:37;Scheduled stop;0;00:00:32;00:00:27;;;;;;;;;;−5;0;0;0;0;0
91;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2093;2093;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;10:05:48;10:07:01;10:06:30;10:07:34;00:18:18;00:18:18;00:19:04;00:19:04;00:18:18;00:19:04;00:00:42;00:00:33;Scheduled stop;0;00:01:13;00:01:04;00:19:00;00:19:00;00:19:41;00:19:41;00:19:00;00:19:00;00:19:37;00:19:37;46;−9;0;0;0;0;0
92;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2093;2093;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;09:46:48;09:48:38;09:47:30;09:49:30;;;;;;;00:00:42;00:00:52;Scheduled stop;0;00:01:50;00:02:00;;;;;;;;;;10;0;0;0;0;0
92;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2093;2093;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;10:05:48;10:06:28;10:06:30;10:07:11;00:18:18;00:18:18;00:16:58;00:16:58;00:18:18;00:16:58;00:00:42;00:00:43;Scheduled stop;0;00:00:40;00:00:41;00:19:00;00:19:00;00:17:50;00:17:50;00:19:00;00:19:00;00:17:41;00:17:41;−80;1;0;0;0;0;0
93;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2093;2093;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;09:46:48;09:47:31;09:47:30;09:47:58;;;;;;;00:00:42;00:00:27;Scheduled stop;0;00:00:43;00:00:28;;;;;;;;;;−15;0;0;0;0;0
93;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2093;2093;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;10:05:48;10:05:57;10:06:30;10:06:36;00:18:18;00:18:18;00:17:59;00:17:59;00:18:18;00:17:59;00:00:42;00:00:39;Scheduled stop;0;00:00:09;00:00:06;00:19:00;00:19:00;00:18:26;00:18:26;00:19:00;00:19:00;00:18:38;00:18:38;−19;−3;0;0;0;0;0
94;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2093;2093;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;09:46:48;10:06:23;09:47:30;10:06:56;;;;;;;00:00:42;00:00:33;Scheduled stop;0;00:19:35;00:19:26;;;;;;;;;;−9;0;0;0;0;0
94;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2093;2093;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;10:05:48;10:24:45;10:06:30;10:25:16;00:18:18;00:18:18;00:17:49;00:17:49;00:18:18;00:17:49;00:00:42;00:00:31;Scheduled stop;0;00:18:57;00:18:46;00:19:00;00:19:00;00:18:22;00:18:22;00:19:00;00:19:00;00:18:20;00:18:20;−29;−11;0;0;0;0;0
95;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2093;2093;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;09:46:48;09:46:57;09:47:30;09:47:43;;;;;;;00:00:42;00:00:46;Scheduled stop;0;00:00:09;00:00:13;;;;;;;;;;4;0;0;0;0;0
95;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2093;2093;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;10:05:48;10:06:55;10:06:30;10:07:37;00:18:18;00:18:18;00:19:12;00:19:12;00:18:18;00:19:12;00:00:42;00:00:42;Scheduled stop;0;00:01:07;00:01:07;00:19:00;00:19:00;00:19:58;00:19:58;00:19:00;00:19:00;00:19:54;00:19:54;54;0;0;0;0;0;0
96;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2093;2093;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;09:46:48;09:47:12;09:47:30;09:47:42;;;;;;;00:00:42;00:00:30;Scheduled stop;0;00:00:24;00:00:12;;;;;;;;;;−12;0;0;0;0;0
96;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2093;2093;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;10:05:48;10:06:00;10:06:30;10:06:42;00:18:18;00:18:18;00:18:18;00:18:18;00:18:18;00:18:18;00:00:42;00:00:42;Scheduled stop;0;00:00:12;00:00:12;00:19:00;00:19:00;00:18:48;00:18:48;00:19:00;00:19:00;00:19:00;00:19:00;0;0;0;0;0;0;0
97;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2093;2093;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;09:46:48;09:47:02;09:47:30;09:47:36;;;;;;;00:00:42;00:00:34;Scheduled stop;0;00:00:14;00:00:06;;;;;;;;;;−8;0;0;0;0;0
97;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2093;2093;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;10:05:48;10:07:29;10:06:30;10:08:15;00:18:18;00:18:18;00:19:53;00:19:53;00:18:18;00:19:53;00:00:42;00:00:46;Scheduled stop;0;00:01:41;00:01:45;00:19:00;00:19:00;00:20:27;00:20:27;00:19:00;00:19:00;00:20:39;00:20:39;95;4;0;0;0;0;0
98;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2093;2093;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;09:46:48;09:47:30;09:47:30;09:48:29;;;;;;;00:00:42;00:00:59;Scheduled stop;0;00:00:42;00:00:59;;;;;;;;;;17;0;0;0;0;0
98;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2093;2093;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;10:05:48;10:07:48;10:06:30;10:08:30;00:18:18;00:18:18;00:19:19;00:19:19;00:18:18;00:19:19;00:00:42;00:00:42;Scheduled stop;0;00:02:00;00:02:00;00:19:00;00:19:00;00:20:18;00:20:18;00:19:00;00:19:00;00:20:01;00:20:01;61;0;0;0;0;0;0
99;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2093;2093;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;09:46:48;09:47:22;09:47:30;09:47:54;;;;;;;00:00:42;00:00:32;Scheduled stop;0;00:00:34;00:00:24;;;;;;;;;;−10;0;0;0;0;0
99;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2093;2093;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;10:05:48;10:06:18;10:06:30;10:07:00;00:18:18;00:18:18;00:18:24;00:18:24;00:18:18;00:18:24;00:00:42;00:00:42;Scheduled stop;0;00:00:30;00:00:30;00:19:00;00:19:00;00:18:56;00:18:56;00:19:00;00:19:00;00:19:06;00:19:06;6;0;0;0;0;0;0
100;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2093;2093;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;09:46:48;09:47:02;09:47:30;09:47:42;;;;;;;00:00:42;00:00:40;Scheduled stop;0;00:00:14;00:00:12;;;;;;;;;;−2;0;0;0;0;0
100;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2093;2093;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;10:05:48;10:10:36;10:06:30;10:11:22;00:18:18;00:18:18;00:22:54;00:22:54;00:18:18;00:22:54;00:00:42;00:00:46;Scheduled stop;0;00:04:48;00:04:52;00:19:00;00:19:00;00:23:34;00:23:34;00:19:00;00:19:00;00:23:40;00:23:40;276;4;0;0;0;0;0
Average simulations;;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2093;2093;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;;0,000000;09:46:48;09:48:44;09:47:30;09:49:28;;;;;;;00:00:42;00:00:44;Scheduled stop;0;00:01:56;00:01:58;;;;;;;;;;2;0;0;0;0;0
Average simulations;;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2093;2093;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;;0,000000;10:05:48;10:08:33;10:06:30;10:09:11;00:18:18;00:18:18;00:19:05;00:19:05;00:18:18;00:19:05;00:00:42;00:00:39;Scheduled stop;0;00:02:45;00:02:41;00:19:00;00:19:00;00:19:49;00:19:49;00:19:00;00:19:00;00:19:44;00:19:44;47;−3;0;0;0;0;0
1;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2083;2083;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;09:21:48;09:22:04;09:22:30;09:22:55;;;;;;;00:00:42;00:00:51;Scheduled stop;0;00:00:16;00:00:25;;;;;;;;;;9;0;0;0;0;0
